c5.12xlarge	CG	C	1	ERRORPOW
m5n.24xlarge	CG	D	4	ERRORPOW
m5n.24xlarge	CG	D	8	DONOTEXIST
m5n.24xlarge	CG	D	16	DONOTEXIST
m5n.24xlarge	CG	D	32	DONOTEXIST
m5n.24xlarge	CG	E	1	ERRORPOW
m5n.24xlarge	CG	E	2	ERRORPOW
m5n.24xlarge	CG	E	4	ERRORPOW
m5n.24xlarge	CG	E	8	DONOTEXIST
m5n.24xlarge	CG	E	16	DONOTEXIST
m5n.24xlarge	CG	E	32	DONOTEXIST
m5n.24xlarge	MG	C	1	0.120885
m5n.24xlarge	MG	C	2	0.0865828
m5n.24xlarge	MG	C	4	0.0446448
m5n.24xlarge	MG	C	8	DONOTEXIST
m5n.24xlarge	MG	C	16	DONOTEXIST
m5n.24xlarge	MG	C	32	DONOTEXIST
m5n.24xlarge	MG	D	1	1.25217
m5n.24xlarge	MG	D	2	0.856415
m5n.24xlarge	MG	D	4	0.445549
m5n.24xlarge	MG	D	8	DONOTEXIST
m5n.24xlarge	MG	D	16	DONOTEXIST
m5n.24xlarge	MG	D	32	DONOTEXIST
m5n.24xlarge	MG	E	1	9.99919
m5n.24xlarge	MG	E	2	6.52543
m5n.24xlarge	MG	E	4	3.52341
m5n.24xlarge	MG	E	8	DONOTEXIST
m5n.24xlarge	MG	E	16	DONOTEXIST
m5n.24xlarge	MG	E	32	DONOTEXIST
m5n.24xlarge	EP	C	1	0.003701
m5n.24xlarge	EP	C	2	0.00349
m5n.24xlarge	EP	C	4	0.003374
m5n.24xlarge	EP	C	8	DONOTEXIST
m5n.24xlarge	EP	C	16	DONOTEXIST
m5n.24xlarge	EP	C	32	DONOTEXIST
m5n.24xlarge	EP	D	1	0.003739
m5n.24xlarge	EP	D	2	0.0037118
m5n.24xlarge	EP	D	4	0.0037222
m5n.24xlarge	EP	D	8	DONOTEXIST
m5n.24xlarge	EP	D	16	DONOTEXIST
m5n.24xlarge	EP	D	32	DONOTEXIST
m5n.24xlarge	EP	E	1	0.003724
m5n.24xlarge	EP	E	2	0.003311
m5n.24xlarge	EP	E	4	0.0049994
m5n.24xlarge	EP	E	8	DONOTEXIST
m5n.24xlarge	EP	E	16	DONOTEXIST
m5n.24xlarge	EP	E	32	DONOTEXIST
m5n.24xlarge	IS	C	1	ERRORPOW
m5n.24xlarge	IS	C	2	ERRORPOW
m5n.24xlarge	IS	C	4	ERRORPOW
m5n.24xlarge	IS	C	8	DONOTEXIST
m5n.24xlarge	IS	C	16	DONOTEXIST
m5n.24xlarge	IS	C	32	DONOTEXIST
m5n.24xlarge	IS	D	1	ERRORPOW
m5n.24xlarge	IS	D	2	ERRORPOW
m5n.24xlarge	IS	D	4	ERRORPOW
m5n.24xlarge	IS	D	8	DONOTEXIST
m5n.24xlarge	IS	D	16	DONOTEXIST
m5n.24xlarge	IS	D	32	DONOTEXIST
m5n.24xlarge	IS	E	1	ERRORPOW
m5n.24xlarge	IS	E	2	ERRORPOW
m5n.24xlarge	IS	E	4	ERRORPOW
m5n.24xlarge	IS	E	8	DONOTEXIST
m5n.24xlarge	IS	E	16	DONOTEXIST
m5n.24xlarge	IS	E	32	DONOTEXIST
m5n.24xlarge	FT	C	1	0.375022
m5n.24xlarge	FT	C	2	ERRORNET
m5n.24xlarge	FT	C	4	ERRORNET
m5n.24xlarge	FT	C	8	DONOTEXIST
m5n.24xlarge	FT	C	16	DONOTEXIST
m5n.24xlarge	FT	C	32	DONOTEXIST
m5n.24xlarge	FT	D	1	8.27214
m5n.24xlarge	FT	D	2	5.05048
m5n.24xlarge	FT	D	4	ERRORNET
m5n.24xlarge	FT	D	8	DONOTEXIST
m5n.24xlarge	FT	D	16	DONOTEXIST
m5n.24xlarge	FT	D	32	DONOTEXIST
m5n.24xlarge	FT	E	1	ERRORMEM
m5n.24xlarge	FT	E	2	ERRORMEM
m5n.24xlarge	FT	E	4	41.8519
m5n.24xlarge	FT	E	8	DONOTEXIST
m5n.24xlarge	FT	E	16	DONOTEXIST
m5n.24xlarge	FT	E	32	DONOTEXIST
m5n.2xlarge	CG	C	1	0.322573
m5n.2xlarge	CG	C	2	0.205339
m5n.2xlarge	CG	C	4	0.107821
m5n.2xlarge	CG	C	8	0.072927
m5n.2xlarge	CG	C	16	0.17459
m5n.2xlarge	CG	C	32	0.945111
m5n.2xlarge	CG	D	1	18.8575
m5n.2xlarge	CG	D	2	10.423
m5n.2xlarge	CG	D	4	4.85069
m5n.2xlarge	CG	D	8	2.64748
m5n.2xlarge	CG	D	16	1.62925
m5n.2xlarge	CG	D	32	1.80586
m5n.2xlarge	CG	E	1	ERRORMEM
m5n.2xlarge	CG	E	2	ERRORMEM
m5n.2xlarge	CG	E	4	ERRORMEM
m5n.2xlarge	CG	E	8	55.6338
m5n.2xlarge	CG	E	16	42.1892
m5n.2xlarge	CG	E	32	22.9767
m5n.2xlarge	MG	C	1	0.427707
m5n.2xlarge	MG	C	2	0.236477
m5n.2xlarge	MG	C	4	0.156338
m5n.2xlarge	MG	C	8	0.0757862
m5n.2xlarge	MG	C	16	0.0946538
m5n.2xlarge	MG	C	32	ERRORNET
m5n.2xlarge	MG	D	1	3.93768
m5n.2xlarge	MG	D	2	2.12122
m5n.2xlarge	MG	D	4	1.37911
m5n.2xlarge	MG	D	8	0.574227
m5n.2xlarge	MG	D	16	0.86678
m5n.2xlarge	MG	D	32	ERRORNET
m5n.2xlarge	MG	E	1	ERRORSEG
m5n.2xlarge	MG	E	2	ERRORSEG
m5n.2xlarge	MG	E	4	ERRORSEG
m5n.2xlarge	MG	E	8	4.93072
m5n.2xlarge	MG	E	16	6.46906
m5n.2xlarge	MG	E	32	ERRORNET
m5n.2xlarge	EP	C	1	0.003608
m5n.2xlarge	EP	C	2	0.003635
m5n.2xlarge	EP	C	4	0.0036444
m5n.2xlarge	EP	C	8	0.0037998
m5n.2xlarge	EP	C	16	0.0038968
m5n.2xlarge	EP	C	32	0.003978
m5n.2xlarge	EP	D	1	0.003625
m5n.2xlarge	EP	D	2	0.0036452
m5n.2xlarge	EP	D	4	0.0037702
m5n.2xlarge	EP	D	8	0.0038128
m5n.2xlarge	EP	D	16	0.0039212
m5n.2xlarge	EP	D	32	0.0045266
m5n.2xlarge	EP	E	1	0.0035828
m5n.2xlarge	EP	E	2	0.003586
m5n.2xlarge	EP	E	4	0.0037194
m5n.2xlarge	EP	E	8	0.003782
m5n.2xlarge	EP	E	16	0.003808
m5n.2xlarge	EP	E	32	0.0038892
m5n.2xlarge	IS	C	1	0.202245
m5n.2xlarge	IS	C	2	0.168151
m5n.2xlarge	IS	C	4	0.0978385
m5n.2xlarge	IS	C	8	0.0665987
m5n.2xlarge	IS	C	16	0.0574298
m5n.2xlarge	IS	C	32	0.0792542
m5n.2xlarge	IS	D	1	4.03886
m5n.2xlarge	IS	D	2	3.36279
m5n.2xlarge	IS	D	4	2.01349
m5n.2xlarge	IS	D	8	1.20013
m5n.2xlarge	IS	D	16	1.07859
m5n.2xlarge	IS	D	32	1.19803
m5n.2xlarge	IS	E	1	ERRORNUM
m5n.2xlarge	IS	E	2	ERRORNUM
m5n.2xlarge	IS	E	4	ERRORNUM
m5n.2xlarge	IS	E	8	ERRORMEM
m5n.2xlarge	IS	E	16	24.8226
m5n.2xlarge	IS	E	32	17.7899
m5n.2xlarge	FT	C	1	1.95609
m5n.2xlarge	FT	C	2	1.27307
m5n.2xlarge	FT	C	4	0.684287
m5n.2xlarge	FT	C	8	0.375766
m5n.2xlarge	FT	C	16	ERRORNET
m5n.2xlarge	FT	C	32	ERRORNET
m5n.2xlarge	FT	D	1	ERRORMEM
m5n.2xlarge	FT	D	2	ERRORMEM
m5n.2xlarge	FT	D	4	12.8603
m5n.2xlarge	FT	D	8	6.82009
m5n.2xlarge	FT	D	16	ERRORNET
m5n.2xlarge	FT	D	32	ERRORNET
m5n.2xlarge	FT	E	1	ERRORSEG
m5n.2xlarge	FT	E	2	ERRORMEM
m5n.2xlarge	FT	E	4	ERRORMEM
m5n.2xlarge	FT	E	8	ERRORMEM
m5n.2xlarge	FT	E	16	ERRORMEM
m5n.2xlarge	FT	E	32	47.4764
m5n.4xlarge	CG	C	1	0.183307
m5n.4xlarge	CG	C	2	0.109207
m5n.4xlarge	CG	C	4	0.0757866
m5n.4xlarge	CG	C	8	0.0511308
m5n.4xlarge	CG	C	16	0.049288
m5n.4xlarge	CG	C	32	DONOTEXIST
m5n.4xlarge	CG	D	1	14.7571
m5n.4xlarge	CG	D	2	5.08817
m5n.4xlarge	CG	D	4	2.71668
m5n.4xlarge	CG	D	8	1.29095
m5n.4xlarge	CG	D	16	0.998322
m5n.4xlarge	CG	D	32	DONOTEXIST
m5n.4xlarge	CG	E	1	ERRORMEM
m5n.4xlarge	CG	E	2	ERRORMEM
m5n.4xlarge	CG	E	4	58.7174
m5n.4xlarge	CG	E	8	30.708
m5n.4xlarge	CG	E	16	22.2281
m5n.4xlarge	CG	E	32	DONOTEXIST
m5n.4xlarge	MG	C	1	0.289179
m5n.4xlarge	MG	C	2	0.156018
m5n.4xlarge	MG	C	4	0.0775556
m5n.4xlarge	MG	C	8	0.0642832
m5n.4xlarge	MG	C	16	0.0892786
m5n.4xlarge	MG	C	32	DONOTEXIST
m5n.4xlarge	MG	D	1	2.52117
m5n.4xlarge	MG	D	2	1.38927
m5n.4xlarge	MG	D	4	0.608978
m5n.4xlarge	MG	D	8	0.563944
m5n.4xlarge	MG	D	16	ERRORNET
m5n.4xlarge	MG	D	32	DONOTEXIST
m5n.4xlarge	MG	E	1	ERRORSEG
m5n.4xlarge	MG	E	2	ERRORSEG
m5n.4xlarge	MG	E	4	5.1915
m5n.4xlarge	MG	E	8	4.30273
m5n.4xlarge	MG	E	16	ERRORNET
m5n.4xlarge	MG	E	32	DONOTEXIST
m5n.4xlarge	EP	C	1	0.0036284
m5n.4xlarge	EP	C	2	0.003658
m5n.4xlarge	EP	C	4	0.003773
m5n.4xlarge	EP	C	8	0.003851
m5n.4xlarge	EP	C	16	0.003788
m5n.4xlarge	EP	C	32	DONOTEXIST
m5n.4xlarge	EP	D	1	0.00382
m5n.4xlarge	EP	D	2	0.0037392
m5n.4xlarge	EP	D	4	0.0038712
m5n.4xlarge	EP	D	8	0.003814
m5n.4xlarge	EP	D	16	0.0040446
m5n.4xlarge	EP	D	32	DONOTEXIST
m5n.4xlarge	EP	E	1	0.0036568
m5n.4xlarge	EP	E	2	0.0038224
m5n.4xlarge	EP	E	4	0.003602
m5n.4xlarge	EP	E	8	0.0039264
m5n.4xlarge	EP	E	16	0.0038114
m5n.4xlarge	EP	E	32	DONOTEXIST
m5n.4xlarge	IS	C	1	0.110176
m5n.4xlarge	IS	C	2	0.0966228
m5n.4xlarge	IS	C	4	0.0642998
m5n.4xlarge	IS	C	8	0.050182
m5n.4xlarge	IS	C	16	0.0714256
m5n.4xlarge	IS	C	32	DONOTEXIST
m5n.4xlarge	IS	D	1	2.34216
m5n.4xlarge	IS	D	2	2.0097
m5n.4xlarge	IS	D	4	1.32934
m5n.4xlarge	IS	D	8	0.903896
m5n.4xlarge	IS	D	16	0.620478
m5n.4xlarge	IS	D	32	DONOTEXIST
m5n.4xlarge	IS	E	1	ERRORNUM
m5n.4xlarge	IS	E	2	ERRORNUM
m5n.4xlarge	IS	E	4	ERRORMEM
m5n.4xlarge	IS	E	8	19.0902
m5n.4xlarge	IS	E	16	16.8488
m5n.4xlarge	IS	E	32	DONOTEXIST
m5n.4xlarge	FT	C	1	1.06994
m5n.4xlarge	FT	C	2	0.69201
m5n.4xlarge	FT	C	4	0.396229
m5n.4xlarge	FT	C	8	0.245883
m5n.4xlarge	FT	C	16	ERRORNET
m5n.4xlarge	FT	C	32	DONOTEXIST
m5n.4xlarge	FT	D	1	ERRORMEM
m5n.4xlarge	FT	D	2	13.1329
m5n.4xlarge	FT	D	4	7.34861
m5n.4xlarge	FT	D	8	4.32587
m5n.4xlarge	FT	D	16	ERRORNET
m5n.4xlarge	FT	D	32	DONOTEXIST
m5n.4xlarge	FT	E	1	ERRORMEM
m5n.4xlarge	FT	E	2	ERRORMEM
m5n.4xlarge	FT	E	4	ERRORMEM
m5n.4xlarge	FT	E	8	ERRORMEM
m5n.4xlarge	FT	E	16	46.9021
m5n.4xlarge	FT	E	32	DONOTEXIST
m5n.8xlarge	CG	C	1	0.120717
m5n.8xlarge	CG	C	2	0.0923914
m5n.8xlarge	CG	C	4	0.0542846
m5n.8xlarge	CG	C	8	0.0461274
m5n.8xlarge	CG	C	16	0.0350986
m5n.8xlarge	CG	C	32	DONOTEXIST
m5n.8xlarge	CG	D	1	7.21879
m5n.8xlarge	CG	D	2	3.82897
m5n.8xlarge	CG	D	4	1.33101
m5n.8xlarge	CG	D	8	1.33284
m5n.8xlarge	CG	D	16	1.26422
m5n.8xlarge	CG	D	32	DONOTEXIST
m5n.8xlarge	CG	E	1	ERRORMEM
m5n.8xlarge	CG	E	2	69.9003
m5n.8xlarge	CG	E	4	30.8935
m5n.8xlarge	CG	E	8	16.6276
m5n.8xlarge	CG	E	16	6.64683
m5n.8xlarge	CG	E	32	DONOTEXIST
m5n.8xlarge	MG	C	1	0.25964
m5n.8xlarge	MG	C	2	0.113348
m5n.8xlarge	MG	C	4	0.0684942
m5n.8xlarge	MG	C	8	0.096242
m5n.8xlarge	MG	C	16	ERRORNET
m5n.8xlarge	MG	C	32	DONOTEXIST
m5n.8xlarge	MG	D	1	2.22966
m5n.8xlarge	MG	D	2	1.05605
m5n.8xlarge	MG	D	4	0.563762
m5n.8xlarge	MG	D	8	0.386339
m5n.8xlarge	MG	D	16	0.128595
m5n.8xlarge	MG	D	32	DONOTEXIST
m5n.8xlarge	MG	E	1	ERRORSEG
m5n.8xlarge	MG	E	2	8.23322
m5n.8xlarge	MG	E	4	DONOTEXIST
m5n.8xlarge	MG	E	8	2.35337
m5n.8xlarge	MG	E	16	1.07349
m5n.8xlarge	MG	E	32	DONOTEXIST
m5n.8xlarge	EP	C	1	0.0036834
m5n.8xlarge	EP	C	2	0.0039292
m5n.8xlarge	EP	C	4	0.0037438
m5n.8xlarge	EP	C	8	0.0037934
m5n.8xlarge	EP	C	16	0.0037524
m5n.8xlarge	EP	C	32	DONOTEXIST
m5n.8xlarge	EP	D	1	0.0036016
m5n.8xlarge	EP	D	2	0.0037434
m5n.8xlarge	EP	D	4	0.0038968
m5n.8xlarge	EP	D	8	0.003863
m5n.8xlarge	EP	D	16	0.0040646
m5n.8xlarge	EP	D	32	DONOTEXIST
m5n.8xlarge	EP	E	1	0.0036344
m5n.8xlarge	EP	E	2	0.003942
m5n.8xlarge	EP	E	4	0.0040458
m5n.8xlarge	EP	E	8	0.0037748
m5n.8xlarge	EP	E	16	0.0036638
m5n.8xlarge	EP	E	32	DONOTEXIST
m5n.8xlarge	IS	C	1	0.0648822
m5n.8xlarge	IS	C	2	0.0624428
m5n.8xlarge	IS	C	4	0.0437838
m5n.8xlarge	IS	C	8	0.0637678
m5n.8xlarge	IS	C	16	0.216522
m5n.8xlarge	IS	C	32	DONOTEXIST
m5n.8xlarge	IS	D	1	1.61703
m5n.8xlarge	IS	D	2	1.4076
m5n.8xlarge	IS	D	4	0.898443
m5n.8xlarge	IS	D	8	0.574529
m5n.8xlarge	IS	D	16	1.09171
m5n.8xlarge	IS	D	32	DONOTEXIST
m5n.8xlarge	IS	E	1	ERRORNUM
m5n.8xlarge	IS	E	2	ERRORMEM
m5n.8xlarge	IS	E	4	DONOTEXIST
m5n.8xlarge	IS	E	8	10.9606
m5n.8xlarge	IS	E	16	6.68245
m5n.8xlarge	IS	E	32	DONOTEXIST
m5n.8xlarge	FT	C	1	0.630699
m5n.8xlarge	FT	C	2	0.42155
m5n.8xlarge	FT	C	4	0.248517
m5n.8xlarge	FT	C	8	0.190814
m5n.8xlarge	FT	C	16	0.314672
m5n.8xlarge	FT	C	32	DONOTEXIST
m5n.8xlarge	FT	D	1	12.7803
m5n.8xlarge	FT	D	2	8.09922
m5n.8xlarge	FT	D	4	4.57947
m5n.8xlarge	FT	D	8	2.42173
m5n.8xlarge	FT	D	16	1.50818
m5n.8xlarge	FT	D	32	DONOTEXIST
m5n.8xlarge	FT	E	1	ERRORMEM
m5n.8xlarge	FT	E	2	ERRORMEM
m5n.8xlarge	FT	E	4	ERRORMEM
m5n.8xlarge	FT	E	8	28.6845
m5n.8xlarge	FT	E	16	14.6223
m5n.8xlarge	FT	E	32	DONOTEXIST
m5n.large	CG	C	1	2.7985
m5n.large	CG	C	2	1.45948
m5n.large	CG	C	4	0.382017
m5n.large	CG	C	8	0.231931
m5n.large	CG	C	16	0.137912
m5n.large	CG	C	32	0.11924
m5n.large	CG	D	1	ERRORMEM
m5n.large	CG	D	2	ERRORMEM
m5n.large	CG	D	4	18.859
m5n.large	CG	D	8	12.4891
m5n.large	CG	D	16	5.15862
m5n.large	CG	D	32	3.80061
m5n.large	CG	E	1	ERROROVER
m5n.large	CG	E	2	ERRORMEM
m5n.large	CG	E	4	ERRORMEM
m5n.large	CG	E	8	ERRORMEM
m5n.large	CG	E	16	ERRORMEM
m5n.large	CG	E	32	67.574
m5n.large	MG	C	1	1.66612
m5n.large	MG	C	2	0.962144
m5n.large	MG	C	4	0.45356
m5n.large	MG	C	8	0.25926
m5n.large	MG	C	16	0.15673
m5n.large	MG	C	32	0.113844
m5n.large	MG	D	1	ERRORSEG
m5n.large	MG	D	2	ERRORSEG
m5n.large	MG	D	4	3.90436
m5n.large	MG	D	8	2.22109
m5n.large	MG	D	16	1.3221
m5n.large	MG	D	32	0.954841
m5n.large	MG	E	1	ERRORSEG
m5n.large	MG	E	2	ERRORSEG
m5n.large	MG	E	4	ERRORMEM
m5n.large	MG	E	8	ERRORSEG
m5n.large	MG	E	16	ERRORSEG
m5n.large	MG	E	32	7.43841
m5n.large	EP	C	1	0.0036976
m5n.large	EP	C	2	0.0036944
m5n.large	EP	C	4	0.0038272
m5n.large	EP	C	8	0.0038422
m5n.large	EP	C	16	0.0040516
m5n.large	EP	C	32	0.0045472
m5n.large	EP	D	1	0.0036732
m5n.large	EP	D	2	0.003646
m5n.large	EP	D	4	0.003828
m5n.large	EP	D	8	0.0039592
m5n.large	EP	D	16	0.0038004
m5n.large	EP	D	32	0.0039988
m5n.large	EP	E	1	0.0035858
m5n.large	EP	E	2	0.0038696
m5n.large	EP	E	4	0.003651
m5n.large	EP	E	8	0.0038734
m5n.large	EP	E	16	0.0040538
m5n.large	EP	E	32	0.0038544
m5n.large	IS	C	1	0.748147
m5n.large	IS	C	2	0.534271
m5n.large	IS	C	4	0.30238
m5n.large	IS	C	8	0.163878
m5n.large	IS	C	16	0.093754
m5n.large	IS	C	32	0.0675014
m5n.large	IS	D	1	ERRORNUM
m5n.large	IS	D	2	ERRORMEM
m5n.large	IS	D	4	5.55042
m5n.large	IS	D	8	3.22105
m5n.large	IS	D	16	1.93927
m5n.large	IS	D	32	1.35336
m5n.large	IS	E	1	ERRORNUM
m5n.large	IS	E	2	ERRORNUM
m5n.large	IS	E	4	ERRORNUM
m5n.large	IS	E	8	ERRORNUM
m5n.large	IS	E	16	ERRORNUM
m5n.large	IS	E	32	ERRORMEM
m5n.large	FT	C	1	7.62744
m5n.large	FT	C	2	4.4334
m5n.large	FT	C	4	2.34292
m5n.large	FT	C	8	1.24551
m5n.large	FT	C	16	0.674574
m5n.large	FT	C	32	ERRORNET
m5n.large	FT	D	1	ERRORMEM
m5n.large	FT	D	2	ERRORMEM
m5n.large	FT	D	4	ERRORMEM
m5n.large	FT	D	8	ERRORMEM
m5n.large	FT	D	16	12.7014
m5n.large	FT	D	32	ERRORNET
m5n.large	FT	E	1	ERRORSEG
m5n.large	FT	E	2	ERRORSEG
m5n.large	FT	E	4	ERRORSEG
m5n.large	FT	E	8	ERRORMEM
m5n.large	FT	E	16	ERRORMEM
m5n.large	FT	E	32	ERRORMEM
m5n.xlarge	CG	C	1	1.37666
m5n.xlarge	CG	C	2	0.338262
m5n.xlarge	CG	C	4	0.196656
m5n.xlarge	CG	C	8	0.121854
m5n.xlarge	CG	C	16	0.0962952
m5n.xlarge	CG	C	32	0.101154
m5n.xlarge	CG	D	1	ERRORMEM
m5n.xlarge	CG	D	2	18.2097
m5n.xlarge	CG	D	4	9.41069
m5n.xlarge	CG	D	8	4.8146
m5n.xlarge	CG	D	16	2.80523
m5n.xlarge	CG	D	32	1.66986
m5n.xlarge	CG	E	1	ERRORMEM
m5n.xlarge	CG	E	2	ERRORMEM
m5n.xlarge	CG	E	4	ERRORMEM
m5n.xlarge	CG	E	8	ERRORMEM
m5n.xlarge	CG	E	16	57.4741
m5n.xlarge	CG	E	32	40.6942
m5n.xlarge	MG	C	1	0.92523
m5n.xlarge	MG	C	2	0.423266
m5n.xlarge	MG	C	4	0.227212
m5n.xlarge	MG	C	8	0.143898
m5n.xlarge	MG	C	16	0.081366
m5n.xlarge	MG	C	32	0.09145
m5n.xlarge	MG	D	1	ERRORSEG
m5n.xlarge	MG	D	2	3.60219
m5n.xlarge	MG	D	4	1.91591
m5n.xlarge	MG	D	8	1.23409
m5n.xlarge	MG	D	16	0.607094
m5n.xlarge	MG	D	32	0.812482
m5n.xlarge	MG	E	1	ERRORSEG
m5n.xlarge	MG	E	2	ERRORSEG
m5n.xlarge	MG	E	4	ERRORSEG
m5n.xlarge	MG	E	8	ERRORSEG
m5n.xlarge	MG	E	16	5.0355
m5n.xlarge	MG	E	32	5.99626
m5n.xlarge	EP	C	1	0.00353025
m5n.xlarge	EP	C	2	0.0035736
m5n.xlarge	EP	C	4	0.0037624
m5n.xlarge	EP	C	8	0.0037504
m5n.xlarge	EP	C	16	0.0039272
m5n.xlarge	EP	C	32	0.0039492
m5n.xlarge	EP	D	1	0.003547
m5n.xlarge	EP	D	2	0.00354775
m5n.xlarge	EP	D	4	0.0036488
m5n.xlarge	EP	D	8	0.0037326
m5n.xlarge	EP	D	16	0.0037926
m5n.xlarge	EP	D	32	0.0042254
m5n.xlarge	EP	E	1	0.0035574
m5n.xlarge	EP	E	2	0.0035358
m5n.xlarge	EP	E	4	0.0035896
m5n.xlarge	EP	E	8	0.00372925
m5n.xlarge	EP	E	16	0.0037516
m5n.xlarge	EP	E	32	0.003891
m5n.xlarge	IS	C	1	0.384787
m5n.xlarge	IS	C	2	0.30739
m5n.xlarge	IS	C	4	0.166626
m5n.xlarge	IS	C	8	0.0974587
m5n.xlarge	IS	C	16	0.0684165
m5n.xlarge	IS	C	32	0.0593835
m5n.xlarge	IS	D	1	ERRORMEM
m5n.xlarge	IS	D	2	5.23905
m5n.xlarge	IS	D	4	3.24589
m5n.xlarge	IS	D	8	2.03044
m5n.xlarge	IS	D	16	1.25049
m5n.xlarge	IS	D	32	0.998652
m5n.xlarge	IS	E	1	ERRORNUM
m5n.xlarge	IS	E	2	ERRORNUM
m5n.xlarge	IS	E	4	ERRORNUM
m5n.xlarge	IS	E	8	ERRORNUM
m5n.xlarge	IS	E	16	ERRORMEM
m5n.xlarge	IS	E	32	23.1837
m5n.xlarge	FT	C	1	3.79616
m5n.xlarge	FT	C	2	2.26432
m5n.xlarge	FT	C	4	1.2451
m5n.xlarge	FT	C	8	0.678493
m5n.xlarge	FT	C	16	ERRORNET
m5n.xlarge	FT	C	32	ERRORNET
m5n.xlarge	FT	D	1	ERRORMEM
m5n.xlarge	FT	D	2	ERRORMEM
m5n.xlarge	FT	D	4	ERRORMEM
m5n.xlarge	FT	D	8	12.6254
m5n.xlarge	FT	D	16	ERRORNET
m5n.xlarge	FT	D	32	ERRORNET
m5n.xlarge	FT	E	1	ERRORSEG
m5n.xlarge	FT	E	2	ERRORSEG
m5n.xlarge	FT	E	4	ERRORMEM
m5n.xlarge	FT	E	8	ERRORMEM
m5n.xlarge	FT	E	16	ERRORMEM
m5n.xlarge	FT	E	32	ERRORMEM
r5.12xlarge	CG	C	1	DONOTEXIST
r5.12xlarge	CG	C	2	ERRORPOW
r5.12xlarge	CG	C	4	DONOTEXIST
r5.12xlarge	CG	C	8	DONOTEXIST
r5.12xlarge	CG	C	16	DONOTEXIST
r5.12xlarge	CG	C	32	DONOTEXIST
r5.12xlarge	CG	D	1	DONOTEXIST
r5.12xlarge	CG	D	2	ERRORPOW
r5.12xlarge	CG	D	4	DONOTEXIST
r5.12xlarge	CG	D	8	DONOTEXIST
r5.12xlarge	CG	D	16	DONOTEXIST
r5.12xlarge	CG	D	32	DONOTEXIST
r5.12xlarge	CG	E	1	ERRORPOW
r5.12xlarge	CG	E	2	ERRORPOW
r5.12xlarge	CG	E	4	DONOTEXIST
r5.12xlarge	CG	E	8	DONOTEXIST
r5.12xlarge	CG	E	16	DONOTEXIST
r5.12xlarge	CG	E	32	DONOTEXIST
r5.12xlarge	MG	C	1	DONOTEXIST
r5.12xlarge	MG	C	2	0.249693
r5.12xlarge	MG	C	4	DONOTEXIST
r5.12xlarge	MG	C	8	DONOTEXIST
r5.12xlarge	MG	C	16	DONOTEXIST
r5.12xlarge	MG	C	32	DONOTEXIST
r5.12xlarge	MG	D	1	2.18805
r5.12xlarge	MG	D	2	2.18931
r5.12xlarge	MG	D	4	DONOTEXIST
r5.12xlarge	MG	D	8	DONOTEXIST
r5.12xlarge	MG	D	16	DONOTEXIST
r5.12xlarge	MG	D	32	DONOTEXIST
r5.12xlarge	MG	E	1	ERRORSEG
r5.12xlarge	MG	E	2	ERRORSEG
r5.12xlarge	MG	E	4	ERRORSEG
r5.12xlarge	MG	E	8	DONOTEXIST
r5.12xlarge	MG	E	16	DONOTEXIST
r5.12xlarge	MG	E	32	DONOTEXIST
r5.12xlarge	EP	C	1	DONOTEXIST
r5.12xlarge	EP	C	2	0.0038834
r5.12xlarge	EP	C	4	DONOTEXIST
